instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
ETH-28JUN24-6500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.68803E+12,261294,ETH,1,0.0001,6500,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,29/6/2023 8:01,28/6/2024 8:00,,
ETH-28JUN24-7000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.68815E+12,261482,ETH,1,0.0001,7000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,30/6/2023 17:43,28/6/2024 8:00,,
ETH-28JUN24-7000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.68815E+12,261483,ETH,1,0.0001,7000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,30/6/2023 17:43,28/6/2024 8:00,,
ETH-28JUN24-7500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70507E+12,288146,ETH,1,0.0001,7500,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,12/1/2024 14:57,28/6/2024 8:00,,
ETH-28JUN24-7500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70507E+12,288147,ETH,1,0.0001,7500,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,12/1/2024 14:57,28/6/2024 8:00,,
ETH-27SEP24-200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270132,ETH,1,0.0001,200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270133,ETH,1,0.0001,200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270134,ETH,1,0.0001,400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270135,ETH,1,0.0001,400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70369E+12,284821,ETH,1,0.0001,500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,27/12/2023 14:53,27/9/2024 8:00,,
ETH-27SEP24-500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70369E+12,284822,ETH,1,0.0001,500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,27/12/2023 14:53,27/9/2024 8:00,,
ETH-27SEP24-600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270136,ETH,1,0.0001,600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270137,ETH,1,0.0001,600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270138,ETH,1,0.0001,800,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270139,ETH,1,0.0001,800,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270140,ETH,1,0.0001,1000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270141,ETH,1,0.0001,1000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270142,ETH,1,0.0001,1200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270143,ETH,1,0.0001,1200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270144,ETH,1,0.0001,1300,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270145,ETH,1,0.0001,1300,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270146,ETH,1,0.0001,1400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270147,ETH,1,0.0001,1400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270148,ETH,1,0.0001,1500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270149,ETH,1,0.0001,1500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270150,ETH,1,0.0001,1600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270151,ETH,1,0.0001,1600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270152,ETH,1,0.0001,1700,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270153,ETH,1,0.0001,1700,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270154,ETH,1,0.0001,1800,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270155,ETH,1,0.0001,1800,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270156,ETH,1,0.0001,1900,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-1900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270157,ETH,1,0.0001,1900,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270158,ETH,1,0.0001,2000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270159,ETH,1,0.0001,2000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69812E+12,273127,ETH,1,0.0001,2100,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,24/10/2023 2:42,27/9/2024 8:00,,
ETH-27SEP24-2100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69812E+12,273128,ETH,1,0.0001,2100,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,24/10/2023 2:42,27/9/2024 8:00,,
ETH-27SEP24-2200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270160,ETH,1,0.0001,2200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270161,ETH,1,0.0001,2200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69955E+12,276238,ETH,1,0.0001,2300,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,9/11/2023 18:14,27/9/2024 8:00,,
ETH-27SEP24-2300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69955E+12,276239,ETH,1,0.0001,2300,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,9/11/2023 18:14,27/9/2024 8:00,,
ETH-27SEP24-2400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69621E+12,270637,ETH,1,0.0001,2400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,2/10/2023 2:19,27/9/2024 8:00,,
ETH-27SEP24-2400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69621E+12,270638,ETH,1,0.0001,2400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,2/10/2023 2:19,27/9/2024 8:00,,
ETH-27SEP24-2500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270162,ETH,1,0.0001,2500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270163,ETH,1,0.0001,2500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-2600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69917E+12,275380,ETH,1,0.0001,2600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,5/11/2023 7:57,27/9/2024 8:00,,
ETH-27SEP24-2600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69917E+12,275381,ETH,1,0.0001,2600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,5/11/2023 7:57,27/9/2024 8:00,,
ETH-27SEP24-2700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70183E+12,281043,ETH,1,0.0001,2700,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,6/12/2023 2:43,27/9/2024 8:00,,
ETH-27SEP24-2700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70183E+12,281044,ETH,1,0.0001,2700,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,6/12/2023 2:43,27/9/2024 8:00,,
ETH-27SEP24-2800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69958E+12,276274,ETH,1,0.0001,2800,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/11/2023 0:47,27/9/2024 8:00,,
ETH-27SEP24-2800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69958E+12,276275,ETH,1,0.0001,2800,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/11/2023 0:47,27/9/2024 8:00,,
ETH-27SEP24-2900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70493E+12,287584,ETH,1,0.0001,2900,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 23:45,27/9/2024 8:00,,
ETH-27SEP24-2900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70493E+12,287585,ETH,1,0.0001,2900,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 23:45,27/9/2024 8:00,,
ETH-27SEP24-3000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270164,ETH,1,0.0001,3000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-3000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270165,ETH,1,0.0001,3000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-3100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70507E+12,288150,ETH,1,0.0001,3100,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,12/1/2024 15:28,27/9/2024 8:00,,
ETH-27SEP24-3100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70507E+12,288151,ETH,1,0.0001,3100,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,12/1/2024 15:28,27/9/2024 8:00,,
ETH-27SEP24-3200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.702E+12,281427,ETH,1,0.0001,3200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,8/12/2023 1:07,27/9/2024 8:00,,
ETH-27SEP24-3200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.702E+12,281428,ETH,1,0.0001,3200,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,8/12/2023 1:07,27/9/2024 8:00,,
ETH-27SEP24-3400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70494E+12,287623,ETH,1,0.0001,3400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 2:19,27/9/2024 8:00,,
ETH-27SEP24-3400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70494E+12,287624,ETH,1,0.0001,3400,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 2:19,27/9/2024 8:00,,
ETH-27SEP24-3500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270166,ETH,1,0.0001,3500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-3500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270167,ETH,1,0.0001,3500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-3600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70801E+12,293682,ETH,1,0.0001,3600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,15/2/2024 14:44,27/9/2024 8:00,,
ETH-27SEP24-3600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70801E+12,293683,ETH,1,0.0001,3600,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,15/2/2024 14:44,27/9/2024 8:00,,
ETH-27SEP24-4000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270168,ETH,1,0.0001,4000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-4000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270169,ETH,1,0.0001,4000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-4500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270170,ETH,1,0.0001,4500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-4500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270171,ETH,1,0.0001,4500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-5000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270172,ETH,1,0.0001,5000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-5000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270173,ETH,1,0.0001,5000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-5500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69589E+12,270174,ETH,1,0.0001,5500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-5500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69589E+12,270175,ETH,1,0.0001,5500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 8:01,27/9/2024 8:00,,
ETH-27SEP24-6000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69592E+12,270283,ETH,1,0.0001,6000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 16:03,27/9/2024 8:00,,
ETH-27SEP24-6000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69592E+12,270284,ETH,1,0.0001,6000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/9/2023 16:03,27/9/2024 8:00,,
ETH-27SEP24-6500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69815E+12,273298,ETH,1,0.0001,6500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,24/10/2023 12:00,27/9/2024 8:00,,
ETH-27SEP24-6500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69815E+12,273299,ETH,1,0.0001,6500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,24/10/2023 12:00,27/9/2024 8:00,,
ETH-27SEP24-7000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69954E+12,276225,ETH,1,0.0001,7000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,9/11/2023 15:12,27/9/2024 8:00,,
ETH-27SEP24-7000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69954E+12,276226,ETH,1,0.0001,7000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,9/11/2023 15:12,27/9/2024 8:00,,
ETH-27SEP24-7500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70167E+12,280642,ETH,1,0.0001,7500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,4/12/2023 5:12,27/9/2024 8:00,,
ETH-27SEP24-7500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70167E+12,280643,ETH,1,0.0001,7500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,4/12/2023 5:12,27/9/2024 8:00,,
ETH-27SEP24-8000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.69961E+12,276441,ETH,1,0.0001,8000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/11/2023 10:42,27/9/2024 8:00,,
ETH-27SEP24-8000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.69961E+12,276442,ETH,1,0.0001,8000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/11/2023 10:42,27/9/2024 8:00,,
ETH-27SEP24-8500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70497E+12,287876,ETH,1,0.0001,8500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 10:53,27/9/2024 8:00,,
ETH-27SEP24-8500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70497E+12,287877,ETH,1,0.0001,8500,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 10:53,27/9/2024 8:00,,
ETH-27DEC24-400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285158,ETH,1,0.0001,400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
