instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
BTC-28JUN24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70009E+12,277253,BTC,1,0.0001,48000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,16/11/2023 0:15,28/6/2024 8:00,,
BTC-28JUN24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70009E+12,277254,BTC,1,0.0001,48000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,16/11/2023 0:15,28/6/2024 8:00,,
BTC-28JUN24-49000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70156E+12,280423,BTC,1,0.0001,49000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,2/12/2023 22:37,28/6/2024 8:00,,
BTC-28JUN24-49000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70156E+12,280424,BTC,1,0.0001,49000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,2/12/2023 22:37,28/6/2024 8:00,,
BTC-28JUN24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260284,BTC,1,0.0001,50000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260285,BTC,1,0.0001,50000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-51000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70167E+12,280656,BTC,1,0.0001,51000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 5:24,28/6/2024 8:00,,
BTC-28JUN24-51000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70167E+12,280657,BTC,1,0.0001,51000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 5:24,28/6/2024 8:00,,
BTC-28JUN24-52000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70168E+12,280844,BTC,1,0.0001,52000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 9:25,28/6/2024 8:00,,
BTC-28JUN24-52000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70168E+12,280845,BTC,1,0.0001,52000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 9:25,28/6/2024 8:00,,
BTC-28JUN24-53000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.7018E+12,280946,BTC,1,0.0001,53000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,5/12/2023 18:36,28/6/2024 8:00,,
BTC-28JUN24-53000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.7018E+12,280947,BTC,1,0.0001,53000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,5/12/2023 18:36,28/6/2024 8:00,,
BTC-28JUN24-54000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70181E+12,280973,BTC,1,0.0001,54000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,5/12/2023 21:13,28/6/2024 8:00,,
BTC-28JUN24-54000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70181E+12,280974,BTC,1,0.0001,54000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,5/12/2023 21:13,28/6/2024 8:00,,
BTC-28JUN24-55000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260286,BTC,1,0.0001,55000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-55000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260287,BTC,1,0.0001,55000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-56000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70417E+12,286059,BTC,1,0.0001,56000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,2/1/2024 5:04,28/6/2024 8:00,,
BTC-28JUN24-56000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70417E+12,286060,BTC,1,0.0001,56000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,2/1/2024 5:04,28/6/2024 8:00,,
BTC-28JUN24-57000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70475E+12,287291,BTC,1,0.0001,57000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,8/1/2024 22:36,28/6/2024 8:00,,
BTC-28JUN24-57000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70475E+12,287292,BTC,1,0.0001,57000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,8/1/2024 22:36,28/6/2024 8:00,,
BTC-28JUN24-58000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70475E+12,287307,BTC,1,0.0001,58000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,8/1/2024 23:00,28/6/2024 8:00,,
BTC-28JUN24-58000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70475E+12,287308,BTC,1,0.0001,58000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,8/1/2024 23:00,28/6/2024 8:00,,
BTC-28JUN24-60000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260288,BTC,1,0.0001,60000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-60000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260289,BTC,1,0.0001,60000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-65000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260290,BTC,1,0.0001,65000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-65000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260291,BTC,1,0.0001,65000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-70000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260292,BTC,1,0.0001,70000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-70000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260293,BTC,1,0.0001,70000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-75000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260294,BTC,1,0.0001,75000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-75000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260296,BTC,1,0.0001,75000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-80000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260298,BTC,1,0.0001,80000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-80000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260299,BTC,1,0.0001,80000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-85000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260301,BTC,1,0.0001,85000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-85000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260303,BTC,1,0.0001,85000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-90000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260305,BTC,1,0.0001,90000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-90000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260307,BTC,1,0.0001,90000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-95000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68754E+12,260641,BTC,1,0.0001,95000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,23/6/2023 16:15,28/6/2024 8:00,,
BTC-28JUN24-95000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68754E+12,260642,BTC,1,0.0001,95000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,23/6/2023 16:15,28/6/2024 8:00,,
BTC-28JUN24-100000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260308,BTC,1,0.0001,100000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-100000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260310,BTC,1,0.0001,100000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-105000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70167E+12,280682,BTC,1,0.0001,105000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 6:29,28/6/2024 8:00,,
BTC-28JUN24-105000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70167E+12,280683,BTC,1,0.0001,105000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 6:29,28/6/2024 8:00,,
BTC-28JUN24-110000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.7018E+12,280948,BTC,1,0.0001,110000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,5/12/2023 18:39,28/6/2024 8:00,,
BTC-28JUN24-110000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.7018E+12,280949,BTC,1,0.0001,110000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,5/12/2023 18:39,28/6/2024 8:00,,
BTC-28JUN24-115000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70498E+12,287908,BTC,1,0.0001,115000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,11/1/2024 14:43,28/6/2024 8:00,,
BTC-28JUN24-115000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70498E+12,287909,BTC,1,0.0001,115000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,11/1/2024 14:43,28/6/2024 8:00,,
BTC-28JUN24-120000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260312,BTC,1,0.0001,120000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-120000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260314,BTC,1,0.0001,120000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-140000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70165E+12,280616,BTC,1,0.0001,140000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 1:48,28/6/2024 8:00,,
BTC-28JUN24-140000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70165E+12,280617,BTC,1,0.0001,140000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,4/12/2023 1:48,28/6/2024 8:00,,
BTC-27SEP24-10000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270210,BTC,1,0.0001,10000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-10000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270211,BTC,1,0.0001,10000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-15000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270212,BTC,1,0.0001,15000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-15000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270213,BTC,1,0.0001,15000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-18000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270214,BTC,1,0.0001,18000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-18000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270215,BTC,1,0.0001,18000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-19000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270216,BTC,1,0.0001,19000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-19000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270217,BTC,1,0.0001,19000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-20000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270218,BTC,1,0.0001,20000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-20000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270219,BTC,1,0.0001,20000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-21000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270220,BTC,1,0.0001,21000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-21000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270221,BTC,1,0.0001,21000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-22000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270222,BTC,1,0.0001,22000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-22000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270223,BTC,1,0.0001,22000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-23000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270224,BTC,1,0.0001,23000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-23000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270225,BTC,1,0.0001,23000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-24000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270226,BTC,1,0.0001,24000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-24000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270227,BTC,1,0.0001,24000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-25000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270228,BTC,1,0.0001,25000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-25000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270229,BTC,1,0.0001,25000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-26000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270230,BTC,1,0.0001,26000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-26000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270231,BTC,1,0.0001,26000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-27000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270232,BTC,1,0.0001,27000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-27000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270233,BTC,1,0.0001,27000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-28000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270234,BTC,1,0.0001,28000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-28000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270235,BTC,1,0.0001,28000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-29000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270236,BTC,1,0.0001,29000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-29000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270237,BTC,1,0.0001,29000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-30000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270238,BTC,1,0.0001,30000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-30000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270239,BTC,1,0.0001,30000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-31000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270240,BTC,1,0.0001,31000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-31000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270241,BTC,1,0.0001,31000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-32000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69589E+12,270242,BTC,1,0.0001,32000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
BTC-27SEP24-32000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69589E+12,270243,BTC,1,0.0001,32000,TRUE,1.72742E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,28/9/2023 8:01,27/9/2024 8:00,,
