ETH-23FEB24-2750-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1707915360000,293410,ETH,1.0,0.0001,2750.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-14 12:56:00,2024-02-23 08:00:00
ETH-23FEB24-2750-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1707915360000,293411,ETH,1.0,0.0001,2750.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-14 12:56:00,2024-02-23 08:00:00
ETH-23FEB24-2800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278767,ETH,1.0,0.0001,2800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278768,ETH,1.0,0.0001,2800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2850-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1707970920000,293475,ETH,1.0,0.0001,2850.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-15 04:22:00,2024-02-23 08:00:00
ETH-23FEB24-2850-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1707970920000,293476,ETH,1.0,0.0001,2850.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-15 04:22:00,2024-02-23 08:00:00
ETH-23FEB24-2900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278769,ETH,1.0,0.0001,2900.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278770,ETH,1.0,0.0001,2900.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2950-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1708336740000,294432,ETH,1.0,0.0001,2950.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 09:59:00,2024-02-23 08:00:00
ETH-23FEB24-2950-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1708336740000,294433,ETH,1.0,0.0001,2950.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 09:59:00,2024-02-23 08:00:00
ETH-23FEB24-3000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278771,ETH,1.0,0.0001,3000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278772,ETH,1.0,0.0001,3000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278773,ETH,1.0,0.0001,3100.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278774,ETH,1.0,0.0001,3100.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278775,ETH,1.0,0.0001,3200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278776,ETH,1.0,0.0001,3200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278777,ETH,1.0,0.0001,3300.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278778,ETH,1.0,0.0001,3300.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278779,ETH,1.0,0.0001,3400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278780,ETH,1.0,0.0001,3400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1701667620000,280666,ETH,1.0,0.0001,3500.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-04 05:27:00,2024-02-23 08:00:00
ETH-23FEB24-3500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1701667620000,280667,ETH,1.0,0.0001,3500.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-04 05:27:00,2024-02-23 08:00:00
ETH-23FEB24-3600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278781,ETH,1.0,0.0001,3600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278782,ETH,1.0,0.0001,3600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1702016220000,281442,ETH,1.0,0.0001,3700.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-08 06:17:00,2024-02-23 08:00:00
ETH-23FEB24-3700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1702016220000,281443,ETH,1.0,0.0001,3700.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-08 06:17:00,2024-02-23 08:00:00
ETH-23FEB24-3800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278783,ETH,1.0,0.0001,3800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-3800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278784,ETH,1.0,0.0001,3800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278785,ETH,1.0,0.0001,4000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278786,ETH,1.0,0.0001,4000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278787,ETH,1.0,0.0001,4200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278788,ETH,1.0,0.0001,4200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278789,ETH,1.0,0.0001,4400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278790,ETH,1.0,0.0001,4400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278791,ETH,1.0,0.0001,4600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278792,ETH,1.0,0.0001,4600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-4800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1701666720000,280644,ETH,1.0,0.0001,4800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-04 05:12:00,2024-02-23 08:00:00
ETH-23FEB24-4800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1701666720000,280645,ETH,1.0,0.0001,4800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-04 05:12:00,2024-02-23 08:00:00
ETH-23FEB24-5000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1701975000000,281398,ETH,1.0,0.0001,5000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-07 18:50:00,2024-02-23 08:00:00
ETH-23FEB24-5000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1701975000000,281399,ETH,1.0,0.0001,5000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-12-07 18:50:00,2024-02-23 08:00:00
ETH-1MAR24-1800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292202,ETH,1.0,0.0001,1800.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-1800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292203,ETH,1.0,0.0001,1800.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292204,ETH,1.0,0.0001,2000.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292205,ETH,1.0,0.0001,2000.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292206,ETH,1.0,0.0001,2100.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292207,ETH,1.0,0.0001,2100.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292208,ETH,1.0,0.0001,2200.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292209,ETH,1.0,0.0001,2200.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2250-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292210,ETH,1.0,0.0001,2250.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2250-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292211,ETH,1.0,0.0001,2250.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292212,ETH,1.0,0.0001,2300.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292213,ETH,1.0,0.0001,2300.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2350-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292214,ETH,1.0,0.0001,2350.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2350-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292215,ETH,1.0,0.0001,2350.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292216,ETH,1.0,0.0001,2400.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292217,ETH,1.0,0.0001,2400.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2450-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292218,ETH,1.0,0.0001,2450.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2450-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292219,ETH,1.0,0.0001,2450.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292220,ETH,1.0,0.0001,2500.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292221,ETH,1.0,0.0001,2500.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2550-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292222,ETH,1.0,0.0001,2550.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2550-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292223,ETH,1.0,0.0001,2550.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292224,ETH,1.0,0.0001,2600.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292225,ETH,1.0,0.0001,2600.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2650-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707493440000,292462,ETH,1.0,0.0001,2650.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-09 15:44:00,2024-03-01 08:00:00
ETH-1MAR24-2650-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707493440000,292463,ETH,1.0,0.0001,2650.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-09 15:44:00,2024-03-01 08:00:00
ETH-1MAR24-2700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292226,ETH,1.0,0.0001,2700.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292227,ETH,1.0,0.0001,2700.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2750-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707773280000,293127,ETH,1.0,0.0001,2750.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-12 21:28:00,2024-03-01 08:00:00
ETH-1MAR24-2750-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707773280000,293128,ETH,1.0,0.0001,2750.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-12 21:28:00,2024-03-01 08:00:00
ETH-1MAR24-2800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292228,ETH,1.0,0.0001,2800.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292229,ETH,1.0,0.0001,2800.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-2850-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707915360000,293408,ETH,1.0,0.0001,2850.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-14 12:56:00,2024-03-01 08:00:00
ETH-1MAR24-2850-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707915360000,293409,ETH,1.0,0.0001,2850.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-14 12:56:00,2024-03-01 08:00:00
ETH-1MAR24-2900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707468900000,292416,ETH,1.0,0.0001,2900.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-09 08:55:00,2024-03-01 08:00:00
ETH-1MAR24-2900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707468900000,292417,ETH,1.0,0.0001,2900.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-09 08:55:00,2024-03-01 08:00:00
ETH-1MAR24-2950-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707962700000,293470,ETH,1.0,0.0001,2950.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-15 02:05:00,2024-03-01 08:00:00
ETH-1MAR24-2950-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707962700000,293471,ETH,1.0,0.0001,2950.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-15 02:05:00,2024-03-01 08:00:00
ETH-1MAR24-3000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707379260000,292230,ETH,1.0,0.0001,3000.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-3000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707379260000,292231,ETH,1.0,0.0001,3000.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:01:00,2024-03-01 08:00:00
ETH-1MAR24-3050-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1708336620000,294430,ETH,1.0,0.0001,3050.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 09:57:00,2024-03-01 08:00:00
ETH-1MAR24-3050-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1708336620000,294431,ETH,1.0,0.0001,3050.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 09:57:00,2024-03-01 08:00:00
ETH-1MAR24-3100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707782880000,293144,ETH,1.0,0.0001,3100.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-13 00:08:00,2024-03-01 08:00:00
ETH-1MAR24-3100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707782880000,293145,ETH,1.0,0.0001,3100.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-13 00:08:00,2024-03-01 08:00:00
ETH-1MAR24-3200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707382140000,292238,ETH,1.0,0.0001,3200.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:49:00,2024-03-01 08:00:00
ETH-1MAR24-3200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1707382140000,292239,ETH,1.0,0.0001,3200.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-08 08:49:00,2024-03-01 08:00:00
ETH-1MAR24-3300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1708363800000,294444,ETH,1.0,0.0001,3300.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 17:30:00,2024-03-01 08:00:00
ETH-1MAR24-3300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,put,1708363800000,294445,ETH,1.0,0.0001,3300.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 17:30:00,2024-03-01 08:00:00
ETH-1MAR24-3400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,week,ETH,0.0001,250,0.0003,call,1707772500000,293118,ETH,1.0,0.0001,3400.0,True,1709280000000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-12 21:15:00,2024-03-01 08:00:00
