instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
BTC-9FEB24-39000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705581120000,289195,BTC,1.0,0.0001,reversed,0.0003,0.0003,39000.0,True,option,False,btc_usd,2024-01-18 12:32:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-39000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705581120000,289196,BTC,1.0,0.0001,reversed,0.0003,0.0003,39000.0,True,option,False,btc_usd,2024-01-18 12:32:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-40000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289080,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-40000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289081,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-41000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289082,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-41000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289083,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-41500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1706750760000,291131,BTC,1.0,0.0001,reversed,0.0003,0.0003,41500.0,True,option,False,btc_usd,2024-02-01 01:26:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-41500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1706750760000,291132,BTC,1.0,0.0001,reversed,0.0003,0.0003,41500.0,True,option,False,btc_usd,2024-02-01 01:26:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-42000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289084,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-42000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289085,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-42500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1706601660000,290942,BTC,1.0,0.0001,reversed,0.0003,0.0003,42500.0,True,option,False,btc_usd,2024-01-30 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-42500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1706601660000,290943,BTC,1.0,0.0001,reversed,0.0003,0.0003,42500.0,True,option,False,btc_usd,2024-01-30 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-43000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289086,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-43000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289087,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-43500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1706601660000,290944,BTC,1.0,0.0001,reversed,0.0003,0.0003,43500.0,True,option,False,btc_usd,2024-01-30 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-43500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1706601660000,290945,BTC,1.0,0.0001,reversed,0.0003,0.0003,43500.0,True,option,False,btc_usd,2024-01-30 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-44000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289088,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-44000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289089,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289090,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289091,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289092,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289093,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289094,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289095,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289096,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289097,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-52000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289098,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-52000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289099,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-54000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1707465600000,1705564860000,289100,BTC,1.0,0.0001,reversed,0.0003,0.0003,54000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-9FEB24-54000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,put,1707465600000,1705564860000,289101,BTC,1.0,0.0001,reversed,0.0003,0.0003,54000.0,True,option,False,btc_usd,2024-01-18 08:01:00,2024-02-09 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-38000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291906,BTC,1.0,0.0001,reversed,0.0003,0.0003,38000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-38000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291907,BTC,1.0,0.0001,reversed,0.0003,0.0003,38000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-39000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291908,BTC,1.0,0.0001,reversed,0.0003,0.0003,39000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-39000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291909,BTC,1.0,0.0001,reversed,0.0003,0.0003,39000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-39500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291910,BTC,1.0,0.0001,reversed,0.0003,0.0003,39500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-39500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291911,BTC,1.0,0.0001,reversed,0.0003,0.0003,39500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-40000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291912,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-40000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291913,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-40500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291914,BTC,1.0,0.0001,reversed,0.0003,0.0003,40500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-40500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291915,BTC,1.0,0.0001,reversed,0.0003,0.0003,40500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-41000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291916,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-41000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291917,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-41500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291918,BTC,1.0,0.0001,reversed,0.0003,0.0003,41500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-41500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291919,BTC,1.0,0.0001,reversed,0.0003,0.0003,41500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-42000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291920,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-42000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291921,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-42500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291922,BTC,1.0,0.0001,reversed,0.0003,0.0003,42500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-42500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291923,BTC,1.0,0.0001,reversed,0.0003,0.0003,42500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-43000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291924,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-43000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291925,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-43500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291926,BTC,1.0,0.0001,reversed,0.0003,0.0003,43500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-43500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291927,BTC,1.0,0.0001,reversed,0.0003,0.0003,43500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-44000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291928,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-44000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291929,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-44500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291930,BTC,1.0,0.0001,reversed,0.0003,0.0003,44500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-44500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291931,BTC,1.0,0.0001,reversed,0.0003,0.0003,44500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291932,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291933,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-45500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291934,BTC,1.0,0.0001,reversed,0.0003,0.0003,45500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-45500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291935,BTC,1.0,0.0001,reversed,0.0003,0.0003,45500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291936,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291937,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-46500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291938,BTC,1.0,0.0001,reversed,0.0003,0.0003,46500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-46500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291939,BTC,1.0,0.0001,reversed,0.0003,0.0003,46500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-47000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291940,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-47000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291941,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-47500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291942,BTC,1.0,0.0001,reversed,0.0003,0.0003,47500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-47500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291943,BTC,1.0,0.0001,reversed,0.0003,0.0003,47500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291944,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291945,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-49000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291946,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-49000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291947,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291948,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291949,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-51000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291950,BTC,1.0,0.0001,reversed,0.0003,0.0003,51000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-51000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291951,BTC,1.0,0.0001,reversed,0.0003,0.0003,51000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-52000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291952,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-10FEB24-52000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291953,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-07,21:16:19.347497
BTC-16FEB24-32000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,week,BTC,0.0001,25,0.0003,call,1708070400000,1706169660000,290188,BTC,1.0,0.0001,reversed,0.0003,0.0003,32000.0,True,option,False,btc_usd,2024-01-25 08:01:00,2024-02-16 08:00:00,2024-02-07,21:16:19.347497
